147;1;23;2008;688
147;1;23;2009;699
147;1;23;2010;805
147;1;23;2011;854
147;1;23;2012;880
147;1;23;2013;871
147;1;23;2014;876
147;1;23;2015;822
147;1;23;2016;906
147;1;23;2017;954
147;1;23;2018;911
147;1;23;2019;868
147;1;23;2020;940
147;1;24;2008;702
147;1;24;2009;734
147;1;24;2010;799
147;1;24;2011;904
147;1;24;2012;937
147;1;24;2013;984
147;1;24;2014;896
147;1;24;2015;931
147;1;24;2016;927
147;1;24;2017;974
147;1;24;2018;978
147;1;24;2019;919
147;1;24;2020;938
147;1;25;2008;773
147;1;25;2009;769
147;1;25;2010;756
147;1;25;2011;869
147;1;25;2012;991
147;1;25;2013;974
147;1;25;2014;976
147;1;25;2015;951
147;1;25;2016;1006
147;1;25;2017;976
147;1;25;2018;987
147;1;25;2019;969
147;1;25;2020;1007
147;1;26;2008;787
147;1;26;2009;860
147;1;26;2010;818
147;1;26;2011;845
147;1;26;2012;967
147;1;26;2013;1021
147;1;26;2014;974
147;1;26;2015;1006
147;1;26;2016;1027
147;1;26;2017;1039
147;1;26;2018;952
147;1;26;2019;1016
147;1;26;2020;1023
147;1;27;2008;824
147;1;27;2009;854
147;1;27;2010;895
147;1;27;2011;885
147;1;27;2012;899
147;1;27;2013;1003
147;1;27;2014;1107
147;1;27;2015;1028
147;1;27;2016;1035
147;1;27;2017;1055
147;1;27;2018;1023
147;1;27;2019;953
147;1;27;2020;1065
147;1;28;2008;880
147;1;28;2009;930
147;1;28;2010;878
147;1;28;2011;947
147;1;28;2012;932
147;1;28;2013;975
147;1;28;2014;996
147;1;28;2015;1110
147;1;28;2016;1042
147;1;28;2017;1031
147;1;28;2018;1038
147;1;28;2019;1053
147;1;28;2020;1019
147;1;29;2008;978
147;1;29;2009;974
147;1;29;2010;940
147;1;29;2011;935
147;1;29;2012;967
147;1;29;2013;971
147;1;29;2014;990
147;1;29;2015;969
147;1;29;2016;1083
147;1;29;2017;1051
147;1;29;2018;1039
147;1;29;2019;1036
147;1;29;2020;1070
147;1;30;2008;976
147;1;30;2009;1003
147;1;30;2010;979
147;1;30;2011;986
147;1;30;2012;928
147;1;30;2013;982
147;1;30;2014;955
147;1;30;2015;976
147;1;30;2016;1003
147;1;30;2017;1034
147;1;30;2018;1049
147;1;30;2019;949
147;1;30;2020;998
147;1;31;2008;984
147;1;31;2009;952
147;1;31;2010;997
147;1;31;2011;975
147;1;31;2012;949
147;1;31;2013;940
147;1;31;2014;962
147;1;31;2015;919
147;1;31;2016;971
147;1;31;2017;999
147;1;31;2018;938
147;1;31;2019;1053
147;1;31;2020;892
147;1;32;2008;1048
147;1;32;2009;954
147;1;32;2010;968
147;1;32;2011;993
147;1;32;2012;971
147;1;32;2013;970
147;1;32;2014;899
147;1;32;2015;911
147;1;32;2016;881
147;1;32;2017;946
147;1;32;2018;940
147;1;32;2019;902
147;1;32;2020;990
147;1;33;2008;1000
147;1;33;2009;1031
147;1;33;2010;948
147;1;33;2011;956
147;1;33;2012;977
147;1;33;2013;932
147;1;33;2014;953
147;1;33;2015;862
147;1;33;2016;876
147;1;33;2017;864
147;1;33;2018;851
147;1;33;2019;844
147;1;33;2020;842
147;1;34;2008;950
147;1;34;2009;984
147;1;34;2010;976
147;1;34;2011;920
147;1;34;2012;974
147;1;34;2013;946
147;1;34;2014;913
147;1;34;2015;944
147;1;34;2016;843
147;1;34;2017;815
147;1;34;2018;808
147;1;34;2019;793
147;1;34;2020;795
147;1;35;2008;919
147;1;35;2009;924
147;1;35;2010;963
147;1;35;2011;977
147;1;35;2012;885
147;1;35;2013;928
147;1;35;2014;922
147;1;35;2015;849
147;1;35;2016;884
147;1;35;2017;819
147;1;35;2018;764
147;1;35;2019;761
147;1;35;2020;750
147;1;36;2008;810
147;1;36;2009;890
147;1;36;2010;901
147;1;36;2011;948
147;1;36;2012;936
147;1;36;2013;868
147;1;36;2014;896
147;1;36;2015;869
147;1;36;2016;813
147;1;36;2017;851
147;1;36;2018;770
147;1;36;2019;695
147;1;36;2020;693
147;1;37;2008;789
147;1;37;2009;785
147;1;37;2010;857
147;1;37;2011;869
147;1;37;2012;912
147;1;37;2013;912
147;1;37;2014;831
147;1;37;2015;870
147;1;37;2016;844
147;1;37;2017;771
147;1;37;2018;778
147;1;37;2019;727
147;1;37;2020;649
147;1;39;2008;741
147;1;39;2009;717
147;1;39;2010;769
147;1;39;2011;717
147;1;39;2012;815
147;1;39;2013;800
147;1;39;2014;855
147;1;39;2015;853
147;1;39;2016;753
147;1;39;2017;798
147;1;39;2018;731
147;1;39;2019;666
147;1;39;2020;713
147;1;40;2008;725
147;1;40;2009;710
147;1;40;2010;697
147;1;40;2011;735
147;1;40;2012;682
147;1;40;2013;795
147;1;40;2014;771
147;1;40;2015;842
147;1;40;2016;831
147;1;40;2017;724
147;1;40;2018;752
147;1;40;2019;693
147;1;40;2020;643
147;1;41;2008;761
147;1;41;2009;710
147;1;41;2010;685
147;1;41;2011;660
147;1;41;2012;712
147;1;41;2013;693
147;1;41;2014;762
147;1;41;2015;744
147;1;41;2016;806
147;1;41;2017;807
147;1;41;2018;691
147;1;41;2019;737
147;1;41;2020;665
147;1;42;2008;761
147;1;42;2009;754
147;1;42;2010;698
147;1;42;2011;670
147;1;42;2012;664
147;1;42;2013;713
147;1;42;2014;677
147;1;42;2015;741
147;1;42;2016;737
147;1;42;2017;788
147;1;42;2018;769
147;1;42;2019;659
147;1;42;2020;704
147;1;43;2008;718
147;1;43;2009;752
147;1;43;2010;736
147;1;43;2011;686
147;1;43;2012;666
147;1;43;2013;627
147;1;43;2014;706
147;1;43;2015;632
147;1;43;2016;729
147;1;43;2017;697
147;1;43;2018;768
147;1;43;2019;748
147;1;43;2020;648
147;1;44;2008;664
147;1;44;2009;702
147;1;44;2010;742
147;1;44;2011;741
147;1;44;2012;665
147;1;44;2013;654
147;1;44;2014;614
147;1;44;2015;693
147;1;44;2016;646
147;1;44;2017;713
147;1;44;2018;681
147;1;44;2019;743
147;1;44;2020;707
147;1;45;2008;567
147;1;45;2009;639
147;1;45;2010;691
147;1;45;2011;736
147;1;45;2012;708
147;1;45;2013;667
147;1;45;2014;646
147;1;45;2015;594
147;1;45;2016;684
147;1;45;2017;652
147;1;45;2018;695
147;1;45;2019;671
147;1;45;2020;724
147;1;46;2008;513
147;1;46;2009;562
147;1;46;2010;615
147;1;46;2011;684
147;1;46;2012;728
147;1;46;2013;694
147;1;46;2014;662
147;1;46;2015;617
147;1;46;2016;588
147;1;46;2017;673
147;1;46;2018;636
147;1;46;2019;690
147;1;46;2020;653
147;1;47;2008;511
147;1;47;2009;508
147;1;47;2010;558
147;1;47;2011;616
147;1;47;2012;660
147;1;47;2013;727
147;1;47;2014;686
147;1;47;2015;655
147;1;47;2016;614
147;1;47;2017;581
147;1;47;2018;660
147;1;47;2019;642
147;1;47;2020;678
147;1;48;2008;472
147;1;48;2009;512
147;1;48;2010;503
147;1;48;2011;564
147;1;48;2012;631
147;1;48;2013;652
147;1;48;2014;697
147;1;48;2015;669
147;1;48;2016;656
147;1;48;2017;616
147;1;48;2018;560
147;1;48;2019;658
147;1;48;2020;635
147;1;49;2008;476
147;1;49;2009;473
147;1;49;2010;506
147;1;49;2011;496
147;1;49;2012;546
147;1;49;2013;617
147;1;49;2014;656
147;1;49;2015;689
147;1;49;2016;655
147;1;49;2017;660
147;1;49;2018;597
147;1;49;2019;552
147;1;49;2020;663
147;1;50;2008;476
147;1;50;2009;466
147;1;50;2010;473
147;1;50;2011;501
147;1;50;2012;501
147;1;50;2013;544
147;1;50;2014;593
147;1;50;2015;633
147;1;50;2016;701
147;1;50;2017;652
147;1;50;2018;654
147;1;50;2019;596
147;1;50;2020;555
147;1;51;2008;472
147;1;51;2009;482
147;1;51;2010;466
147;1;51;2011;466
147;1;51;2012;513
147;1;51;2013;500
147;1;51;2014;547
147;1;51;2015;589
147;1;51;2016;649
147;1;51;2017;693
147;1;51;2018;646
147;1;51;2019;646
147;1;51;2020;578
147;1;52;2008;443
147;1;52;2009;478
147;1;52;2010;483
147;1;52;2011;471
147;1;52;2012;463
147;1;52;2013;513
147;1;52;2014;489
147;1;52;2015;543
147;1;52;2016;585
147;1;52;2017;653
147;1;52;2018;683
147;1;52;2019;643
147;1;52;2020;634
147;1;53;2008;439
147;1;53;2009;457
147;1;53;2010;482
147;1;53;2011;482
147;1;53;2012;461
147;1;53;2013;471
147;1;53;2014;501
147;1;53;2015;488
147;1;53;2016;535
147;1;53;2017;593
147;1;53;2018;647
147;1;53;2019;679
147;1;53;2020;641
147;1;54;2008;458
147;1;54;2009;439
147;1;54;2010;451
147;1;54;2011;489
147;1;54;2012;473
147;1;54;2013;466
147;1;54;2014;475
147;1;54;2015;499
147;1;54;2016;489
147;1;54;2017;537
147;1;54;2018;592
147;1;54;2019;649
147;1;54;2020;671
147;1;55;2008;448
147;1;55;2009;450
147;1;55;2010;431
147;1;55;2011;456
147;1;55;2012;482
147;1;55;2013;476
147;1;55;2014;467
147;1;55;2015;483
147;1;55;2016;498
147;1;55;2017;476
147;1;55;2018;535
147;1;55;2019;584
147;1;55;2020;649
147;1;56;2008;480
147;1;56;2009;441
147;1;56;2010;447
147;1;56;2011;435
147;1;56;2012;456
147;1;56;2013;474
147;1;56;2014;463
147;1;56;2015;463
147;1;56;2016;485
147;1;56;2017;495
147;1;56;2018;475
147;1;56;2019;542
147;1;56;2020;578
147;1;57;2008;451
147;1;57;2009;476
147;1;57;2010;435
147;1;57;2011;443
147;1;57;2012;428
147;1;57;2013;453
147;1;57;2014;473
147;1;57;2015;464
147;1;57;2016;462
147;1;57;2017;486
147;1;57;2018;493
147;1;57;2019;477
147;1;57;2020;527
147;1;58;2008;479
147;1;58;2009;448
147;1;58;2010;481
147;1;58;2011;437
147;1;58;2012;437
147;1;58;2013;430
147;1;58;2014;440
147;1;58;2015;465
147;1;58;2016;469
147;1;58;2017;468
147;1;58;2018;475
147;1;58;2019;484
147;1;58;2020;484
147;1;59;2008;543
147;1;59;2009;468
147;1;59;2010;436
147;1;59;2011;475
147;1;59;2012;427
147;1;59;2013;436
147;1;59;2014;422
147;1;59;2015;433
147;1;59;2016;471
147;1;59;2017;466
147;1;59;2018;458
147;1;59;2019;471
147;1;59;2020;475
147;1;60;2008;561
147;1;60;2009;536
147;1;60;2010;459
147;1;60;2011;430
147;1;60;2012;464
147;1;60;2013;421
147;1;60;2014;424
147;1;60;2015;416
147;1;60;2016;426
147;1;60;2017;468
147;1;60;2018;458
147;1;60;2019;447
147;1;60;2020;466
147;1;61;2008;602
147;1;61;2009;557
147;1;61;2010;528
147;1;61;2011;457
147;1;61;2012;423
147;1;61;2013;458
147;1;61;2014;418
147;1;61;2015;423
147;1;61;2016;402
147;1;61;2017;429
147;1;61;2018;456
147;1;61;2019;458
147;1;61;2020;439
147;1;62;2008;583
147;1;62;2009;590
147;1;62;2010;548
147;1;62;2011;506
147;1;62;2012;439
147;1;62;2013;414
147;1;62;2014;453
147;1;62;2015;417
147;1;62;2016;417
147;1;62;2017;406
147;1;62;2018;420
147;1;62;2019;459
147;1;62;2020;459
147;1;63;2008;552
147;1;63;2009;569
147;1;63;2010;577
147;1;63;2011;545
147;1;63;2012;500
147;1;63;2013;443
147;1;63;2014;408
147;1;63;2015;438
147;1;63;2016;415
147;1;63;2017;413
147;1;63;2018;409
147;1;63;2019;413
147;1;63;2020;450
147;1;64;2008;507
147;1;64;2009;545
147;1;64;2010;558
147;1;64;2011;576
147;1;64;2012;533
147;1;64;2013;493
147;1;64;2014;433
147;1;64;2015;406
147;1;64;2016;429
147;1;64;2017;413
147;1;64;2018;401
147;1;64;2019;398
147;1;64;2020;409
147;1;65;2008;476
147;1;65;2009;502
147;1;65;2010;523
147;1;65;2011;555
147;1;65;2012;554
147;1;65;2013;529
147;1;65;2014;489
147;1;65;2015;425
147;1;65;2016;403
147;1;65;2017;425
147;1;65;2018;402
147;1;65;2019;397
147;1;65;2020;400
147;1;66;2008;371
147;1;66;2009;470
147;1;66;2010;495
147;1;66;2011;489
147;1;66;2012;537
147;1;66;2013;539
147;1;66;2014;526
147;1;66;2015;485
147;1;66;2016;420
147;1;66;2017;385
147;1;66;2018;420
147;1;66;2019;394
147;1;66;2020;396
147;1;67;2008;356
147;1;67;2009;368
147;1;67;2010;447
147;1;67;2011;492
147;1;67;2012;469
147;1;67;2013;523
147;1;67;2014;528
147;1;67;2015;510
147;1;67;2016;483
147;1;67;2017;416
147;1;67;2018;376
147;1;67;2019;410
147;1;67;2020;380
147;1;68;2008;333
147;1;68;2009;353
147;1;68;2010;358
147;1;68;2011;447
147;1;68;2012;485
147;1;68;2013;455
147;1;68;2014;519
147;1;68;2015;516
147;1;68;2016;498
147;1;68;2017;470
147;1;68;2018;398
147;1;68;2019;366
147;1;68;2020;395
147;1;69;2008;297
147;1;69;2009;331
147;1;69;2010;343
147;1;69;2011;359
147;1;69;2012;425
147;1;69;2013;477
147;1;69;2014;457
147;1;69;2015;509
147;1;69;2016;504
147;1;69;2017;483
147;1;69;2018;469
147;1;69;2019;379
147;1;69;2020;359
147;1;70;2008;287
147;1;70;2009;291
147;1;70;2010;326
147;1;70;2011;330
147;1;70;2012;354
147;1;70;2013;412
147;1;70;2014;466
147;1;70;2015;452
147;1;70;2016;500
147;1;70;2017;494
147;1;70;2018;474
147;1;70;2019;458
147;1;70;2020;372
147;1;71;2008;269
147;1;71;2009;283
147;1;71;2010;278
147;1;71;2011;316
147;1;71;2012;318
147;1;71;2013;345
147;1;71;2014;408
147;1;71;2015;456
147;1;71;2016;444
147;1;71;2017;483
147;1;71;2018;484
147;1;71;2019;465
147;1;71;2020;452
147;1;72;2008;291
147;1;72;2009;262
147;1;72;2010;280
147;1;72;2011;267
147;1;72;2012;311
147;1;72;2013;300
147;1;72;2014;329
147;1;72;2015;401
147;1;72;2016;442
147;1;72;2017;438
147;1;72;2018;474
147;1;72;2019;473
147;1;72;2020;454
147;1;73;2008;237
147;1;73;2009;276
147;1;73;2010;250
147;1;73;2011;274
147;1;73;2012;257
147;1;73;2013;294
147;1;73;2014;301
147;1;73;2015;324
147;1;73;2016;396
147;1;73;2017;428
147;1;73;2018;422
147;1;73;2019;459
147;1;73;2020;454
147;1;74;2008;209
147;1;74;2009;235
147;1;74;2010;263
147;1;74;2011;233
147;1;74;2012;260
147;1;74;2013;253
147;1;74;2014;288
147;1;74;2015;285
147;1;74;2016;316
147;1;74;2017;379
147;1;74;2018;415
147;1;74;2019;410
147;1;74;2020;463
147;1;75;2008;208
147;1;75;2009;195
147;1;75;2010;223
147;1;75;2011;251
147;1;75;2012;230
147;1;75;2013;258
147;1;75;2014;244
147;1;75;2015;281
147;1;75;2016;276
147;1;75;2017;309
147;1;75;2018;361
147;1;75;2019;401
147;1;75;2020;390
147;1;76;2008;205
147;1;76;2009;201
147;1;76;2010;184
147;1;76;2011;214
147;1;76;2012;234
147;1;76;2013;219
147;1;76;2014;251
147;1;76;2015;235
147;1;76;2016;272
147;1;76;2017;265
147;1;76;2018;300
147;1;76;2019;341
147;1;76;2020;394
147;1;77;2008;200
147;1;77;2009;191
147;1;77;2010;185
147;1;77;2011;172
147;1;77;2012;200
147;1;77;2013;217
147;1;77;2014;199
147;1;77;2015;241
147;1;77;2016;228
147;1;77;2017;259
147;1;77;2018;253
147;1;77;2019;286
147;1;77;2020;325
147;1;78;2008;187
147;1;78;2009;191
147;1;78;2010;176
147;1;78;2011;173
147;1;78;2012;164
147;1;78;2013;188
147;1;78;2014;205
147;1;78;2015;188
147;1;78;2016;231
147;1;78;2017;218
147;1;78;2018;248
147;1;78;2019;239
147;1;78;2020;278
147;1;79;2008;171
147;1;79;2009;177
147;1;79;2010;189
147;1;79;2011;168
147;1;79;2012;167
147;1;79;2013;151
147;1;79;2014;175
147;1;79;2015;196
147;1;79;2016;173
147;1;79;2017;225
147;1;79;2018;207
147;1;79;2019;232
147;1;79;2020;226
147;1;80;2008;156
147;1;80;2009;165
147;1;80;2010;158
147;1;80;2011;178
147;1;80;2012;158
147;1;80;2013;151
147;1;80;2014;141
147;1;80;2015;169
147;1;80;2016;183
147;1;80;2017;166
147;1;80;2018;212
147;1;80;2019;195
147;1;80;2020;218
147;1;81;2008;150
147;1;81;2009;141
147;1;81;2010;145
147;1;81;2011;148
147;1;81;2012;159
147;1;81;2013;150
147;1;81;2014;138
147;1;81;2015;134
147;1;81;2016;159
147;1;81;2017;162
147;1;81;2018;155
147;1;81;2019;209
147;1;81;2020;185
147;1;82;2008;156
147;1;82;2009;136
147;1;82;2010;126
147;1;82;2011;136
147;1;82;2012;135
147;1;82;2013;141
147;1;82;2014;144
147;1;82;2015;133
147;1;82;2016;125
147;1;82;2017;148
147;1;82;2018;145
147;1;82;2019;143
147;1;82;2020;198
147;1;83;2008;168
147;1;83;2009;141
147;1;83;2010;122
147;1;83;2011;118
147;1;83;2012;131
147;1;83;2013;120
147;1;83;2014;135
147;1;83;2015;134
147;1;83;2016;122
147;1;83;2017;115
147;1;83;2018;141
147;1;83;2019;137
147;1;83;2020;141
147;1;84;2008;126
147;1;84;2009;147
147;1;84;2010;125
147;1;84;2011;114
147;1;84;2012;105
147;1;84;2013;115
147;1;84;2014;106
147;1;84;2015;121
147;1;84;2016;121
147;1;84;2017;114
147;1;84;2018;101
147;1;84;2019;133
147;1;84;2020;129
147;1;85;2008;121
147;1;85;2009;112
147;1;85;2010;128
147;1;85;2011;113
147;1;85;2012;99
147;1;85;2013;95
147;1;85;2014;98
147;1;85;2015;101
147;1;85;2016;105
147;1;85;2017;109
147;1;85;2018;94
147;1;85;2019;92
147;1;85;2020;123
147;1;86;2008;110
147;1;86;2009;107
147;1;86;2010;99
147;1;86;2011;103
147;1;86;2012;99
147;1;86;2013;83
147;1;86;2014;90
147;1;86;2015;92
147;1;86;2016;94
147;1;86;2017;90
147;1;86;2018;102
147;1;86;2019;88
147;1;86;2020;84
147;1;87;2008;98
147;1;87;2009;94
147;1;87;2010;85
147;1;87;2011;90
147;1;87;2012;84
147;1;87;2013;91
147;1;87;2014;72
147;1;87;2015;76
147;1;87;2016;86
147;1;87;2017;76
147;1;87;2018;82
147;1;87;2019;84
147;1;87;2020;79
147;1;88;2008;74
147;1;88;2009;80
147;1;88;2010;78
147;1;88;2011;67
147;1;88;2012;76
147;1;88;2013;71
147;1;88;2014;79
147;1;88;2015;54
147;1;88;2016;67
147;1;88;2017;70
147;1;88;2018;67
147;1;88;2019;69
147;1;88;2020;70
147;1;89;2008;67
147;1;89;2009;68
147;1;89;2010;63
147;1;89;2011;66
147;1;89;2012;54
147;1;89;2013;64
147;1;89;2014;60
147;1;89;2015;74
147;1;89;2016;49
147;1;89;2017;58
147;1;89;2018;53
147;1;89;2019;55
147;1;89;2020;54
147;1;90;2008;39
147;1;90;2009;53
147;1;90;2010;53
147;1;90;2011;52
147;1;90;2012;58
147;1;90;2013;50
147;1;90;2014;56
147;1;90;2015;49
147;1;90;2016;62
147;1;90;2017;39
147;1;90;2018;48
147;1;90;2019;46
147;1;90;2020;50
147;1;91;2008;38
147;1;91;2009;29
147;1;91;2010;40
147;1;91;2011;43
147;1;91;2012;39
147;1;91;2013;44
147;1;91;2014;43
147;1;91;2015;43
147;1;91;2016;42
147;1;91;2017;46
147;1;91;2018;34
147;1;91;2019;35
147;1;91;2020;39
147;1;92;2008;34
147;1;92;2009;32
147;1;92;2010;24
147;1;92;2011;25
147;1;92;2012;32
147;1;92;2013;32
147;1;92;2014;35
147;1;92;2015;35
147;1;92;2016;37
147;1;92;2017;37
147;1;92;2018;36
147;1;92;2019;33
147;1;92;2020;28
147;1;93;2008;27
147;1;93;2009;29
147;1;93;2010;21
147;1;93;2011;15
147;1;93;2012;20
147;1;93;2013;28
147;1;93;2014;20
147;1;93;2015;27
147;1;93;2016;25
147;1;93;2017;34
147;1;93;2018;32
147;1;93;2019;27
147;1;93;2020;22
147;1;94;2008;22
147;1;94;2009;17
147;1;94;2010;25
147;1;94;2011;15
147;1;94;2012;11
147;1;94;2013;14
147;1;94;2014;22
147;1;94;2015;15
147;1;94;2016;22
147;1;94;2017;17
147;1;94;2018;29
147;1;94;2019;26
147;1;94;2020;22
147;1;95;2008;10
147;1;95;2009;11
147;1;95;2010;12
147;1;95;2011;14
147;1;95;2012;13
147;1;95;2013;8
147;1;95;2014;10
147;1;95;2015;17
147;1;95;2016;14
147;1;95;2017;18
147;1;95;2018;9
147;1;95;2019;23
147;1;95;2020;21
147;1;96;2008;11
147;1;96;2009;6
147;1;96;2010;8
147;1;96;2011;8
147;1;96;2012;12
147;1;96;2013;13
147;1;96;2014;7
147;1;96;2015;7
147;1;96;2016;13
147;1;96;2017;11
147;1;96;2018;12
147;1;96;2019;5
147;1;96;2020;15
147;1;97;2008;7
147;1;97;2009;8
147;1;97;2010;5
147;1;97;2011;7
147;1;97;2012;6
147;1;97;2013;8
147;1;97;2014;7
147;1;97;2015;6
147;1;97;2016;6
147;1;97;2017;11
147;1;97;2018;6
147;1;97;2019;9
147;1;97;2020;3
147;1;98;2008;0
147;1;98;2009;5
147;1;98;2010;6
147;1;98;2011;3
147;1;98;2012;4
147;1;98;2013;4
147;1;98;2014;6
147;1;98;2015;5
147;1;98;2016;4
147;1;98;2017;4
147;1;98;2018;5
147;1;98;2019;4
147;1;98;2020;6
147;1;99;2008;3
147;1;99;2009;0
147;1;99;2010;3
147;1;99;2011;2
147;1;99;2012;1
147;1;99;2013;4
147;1;99;2014;4
147;1;99;2015;5
147;1;99;2016;5
147;1;99;2017;4
147;1;99;2018;3
147;1;99;2019;2
147;1;99;2020;3
147;1;100;2008;2
147;1;100;2009;1
147;1;100;2010;0
147;1;100;2011;2
147;1;100;2012;2
147;1;100;2013;1
147;1;100;2014;2
147;1;100;2015;2
147;1;100;2016;4
147;1;100;2017;3
147;1;100;2018;3
147;1;100;2019;3
147;1;100;2020;0
147;2;0;2008;754
147;2;0;2009;745
147;2;0;2010;741
147;2;0;2011;820
147;2;0;2012;744
147;2;0;2013;767
147;2;0;2014;737
147;2;0;2015;733
147;2;0;2016;722
147;2;0;2017;767
147;2;0;2018;703
147;2;0;2019;729
147;2;0;2020;715
147;2;1;2008;610
147;2;1;2009;685
147;2;1;2010;715
147;2;1;2011;683
147;2;1;2012;754
147;2;1;2013;694
147;2;1;2014;704
147;2;1;2015;682
147;2;1;2016;687
147;2;1;2017;666
147;2;1;2018;689
147;2;1;2019;643
147;2;1;2020;664
147;2;2;2008;528
147;2;2;2009;572
147;2;2;2010;631
147;2;2;2011;672
147;2;2;2012;645
147;2;2;2013;703
147;2;2;2014;627
147;2;2;2015;638
147;2;2;2016;632
147;2;2;2017;609
147;2;2;2018;582
147;2;2;2019;623
147;2;2;2020;580
147;2;3;2008;534
147;2;3;2009;495
147;2;3;2010;537
147;2;3;2011;575
147;2;3;2012;640
147;2;3;2013;602
147;2;3;2014;664
147;2;3;2015;570
147;2;3;2016;594
147;2;3;2017;573
147;2;3;2018;553
147;2;3;2019;533
147;2;3;2020;563
147;2;4;2008;463
147;2;4;2009;507
147;2;4;2010;488
147;2;4;2011;507
147;2;4;2012;544
147;2;4;2013;609
147;2;4;2014;573
147;2;4;2015;617
147;2;4;2016;546
147;2;4;2017;548
147;2;4;2018;522
147;2;4;2019;499
147;2;4;2020;498
147;2;5;2008;417
147;2;5;2009;450
147;2;5;2010;503
147;2;5;2011;464
147;2;5;2012;485
147;2;5;2013;523
147;2;5;2014;593
147;2;5;2015;549
147;2;5;2016;586
147;2;5;2017;521
147;2;5;2018;519
147;2;5;2019;494
147;2;5;2020;488
147;2;6;2008;420
147;2;6;2009;405
147;2;6;2010;437
147;2;6;2011;496
147;2;6;2012;445
147;2;6;2013;482
147;2;6;2014;498
147;2;6;2015;559
147;2;6;2016;528
147;2;6;2017;556
147;2;6;2018;482
147;2;6;2019;490
147;2;6;2020;446
147;2;7;2008;406
147;2;7;2009;420
147;2;7;2010;397
147;2;7;2011;428
147;2;7;2012;467
147;2;7;2013;435
147;2;7;2014;480
147;2;7;2015;490
147;2;7;2016;549
147;2;7;2017;511
147;2;7;2018;541
147;2;7;2019;468
147;2;7;2020;479
147;2;8;2008;378
147;2;8;2009;398
147;2;8;2010;427
147;2;8;2011;395
147;2;8;2012;422
147;2;8;2013;469
147;2;8;2014;431
147;2;8;2015;480
147;2;8;2016;479
147;2;8;2017;532
147;2;8;2018;489
147;2;8;2019;523
147;2;8;2020;455
147;2;9;2008;374
147;2;9;2009;378
147;2;9;2010;391
147;2;9;2011;419
147;2;9;2012;390
147;2;9;2013;420
147;2;9;2014;463
147;2;9;2015;424
147;2;9;2016;473
147;2;9;2017;464
147;2;9;2018;524
147;2;9;2019;487
147;2;9;2020;513
147;2;10;2008;336
147;2;10;2009;370
147;2;10;2010;380
147;2;10;2011;387
147;2;10;2012;407
147;2;10;2013;382
147;2;10;2014;416
147;2;10;2015;448
147;2;10;2016;410
147;2;10;2017;460
147;2;10;2018;455
147;2;10;2019;517
147;2;10;2020;476
147;2;11;2008;338
147;2;11;2009;333
147;2;11;2010;368
147;2;11;2011;378
147;2;11;2012;376
147;2;11;2013;407
147;2;11;2014;384
147;2;11;2015;412
147;2;11;2016;439
147;2;11;2017;409
147;2;11;2018;454
147;2;11;2019;446
147;2;11;2020;506
147;2;12;2008;376
147;2;12;2009;334
147;2;12;2010;334
147;2;12;2011;364
147;2;12;2012;374
147;2;12;2013;380
147;2;12;2014;417
147;2;12;2015;380
147;2;12;2016;411
147;2;12;2017;448
147;2;12;2018;400
147;2;12;2019;450
147;2;12;2020;442
147;2;13;2008;307
147;2;13;2009;377
147;2;13;2010;330
147;2;13;2011;335
147;2;13;2012;365
147;2;13;2013;374
147;2;13;2014;381
147;2;13;2015;422
147;2;13;2016;379
147;2;13;2017;408
147;2;13;2018;443
147;2;13;2019;401
147;2;13;2020;446
147;2;14;2008;311
147;2;14;2009;303
147;2;14;2010;366
147;2;14;2011;324
147;2;14;2012;331
147;2;14;2013;367
147;2;14;2014;366
147;2;14;2015;379
147;2;14;2016;422
147;2;14;2017;373
147;2;14;2018;402
147;2;14;2019;438
147;2;14;2020;402
147;2;15;2008;323
147;2;15;2009;314
147;2;15;2010;297
147;2;15;2011;360
147;2;15;2012;327
147;2;15;2013;334
147;2;15;2014;369
147;2;15;2015;380
147;2;15;2016;386
147;2;15;2017;427
147;2;15;2018;383
147;2;15;2019;406
147;2;15;2020;444
147;2;16;2008;337
147;2;16;2009;340
147;2;16;2010;309
147;2;16;2011;308
147;2;16;2012;365
147;2;16;2013;331
147;2;16;2014;352
147;2;16;2015;374
147;2;16;2016;387
147;2;16;2017;399
147;2;16;2018;440
147;2;16;2019;394
147;2;16;2020;413
147;2;17;2008;294
147;2;17;2009;341
147;2;17;2010;334
147;2;17;2011;323
147;2;17;2012;306
147;2;17;2013;395
147;2;17;2014;353
147;2;17;2015;357
147;2;17;2016;380
147;2;17;2017;391
147;2;17;2018;398
147;2;17;2019;451
147;2;17;2020;395
147;2;18;2008;329
147;2;18;2009;305
147;2;18;2010;346
147;2;18;2011;353
147;2;18;2012;340
147;2;18;2013;341
147;2;18;2014;422
147;2;18;2015;397
147;2;18;2016;405
147;2;18;2017;405
147;2;18;2018;441
147;2;18;2019;410
147;2;18;2020;462
147;2;19;2008;390
147;2;19;2009;393
147;2;19;2010;432
147;2;19;2011;436
147;2;19;2012;415
147;2;19;2013;427
147;2;19;2014;430
147;2;19;2015;502
147;2;19;2016;463
147;2;19;2017;452
147;2;19;2018;479
147;2;19;2019;468
147;2;19;2020;457
